# x psi_r psi_i psi2 
 1.895095e-02 -7.467730e-02 -3.417171e-02 6.744404e-03
 1.900095e-02 -7.393159e-02 -2.848583e-02 6.277322e-03
 1.905095e-02 -7.099496e-02 -2.000233e-02 5.440377e-03
 1.910096e-02 -7.018133e-02 -2.548054e-02 5.574677e-03
 1.915096e-02 -6.777784e-02 -2.791530e-02 5.373099e-03
 1.920096e-02 -7.424445e-02 -2.781591e-02 6.285963e-03
 1.925096e-02 -8.789345e-02 -2.715119e-02 8.462446e-03
 1.930097e-02 -8.990386e-02 -1.748071e-02 8.388279e-03
 1.935097e-02 -8.915809e-02 -1.131699e-02 8.077239e-03
 1.940097e-02 -9.968243e-02 -1.424233e-02 1.013943e-02
 1.945097e-02 -1.075250e-01 -1.367153e-02 1.174853e-02
 1.950098e-02 -1.053440e-01 -1.425277e-02 1.130050e-02
 1.955098e-02 -1.018604e-01 -1.734118e-02 1.067626e-02
 1.960098e-02 -9.687373e-02 -1.025642e-02 9.489713e-03
 1.965098e-02 -9.485861e-02 -7.710751e-03 9.057612e-03
 1.970099e-02 -9.537125e-02 -2.066165e-02 9.522578e-03
 1.975099e-02 -8.335010e-02 -2.755050e-02 7.706270e-03
 1.980099e-02 -7.346817e-02 -2.553946e-02 6.049837e-03
 1.985099e-02 -8.004199e-02 -2.332412e-02 6.950735e-03
 1.990100e-02 -8.201931e-02 -1.669559e-02 7.005910e-03
 1.995100e-02 -7.959453e-02 -1.859961e-02 6.681234e-03
 2.000100e-02 -8.341576e-02 -2.935526e-02 7.819920e-03
 2.005100e-02 -8.790665e-02 -2.428999e-02 8.317583e-03
 2.010101e-02 -9.765216e-02 -1.121204e-02 9.661653e-03
 2.015101e-02 -1.075896e-01 -7.212157e-03 1.162753e-02
 2.020101e-02 -1.059248e-01 -5.796786e-03 1.125366e-02
 2.025101e-02 -1.051875e-01 -1.065142e-02 1.117787e-02
