# x psi_r psi_i psi2 
 3.370337e-02  2.801192e-03  2.102803e-02 4.500248e-04
 3.380338e-02 -8.985055e-04  2.164540e-02 4.693307e-04
 3.390339e-02  5.897037e-02  6.060831e-02 7.150872e-03
 3.400340e-02  5.218093e-02  7.104301e-02 7.769959e-03
 3.410341e-02  7.295878e-03  7.767670e-02 6.086899e-03
 3.420342e-02  1.582910e-02  1.506167e-01 2.293596e-02
 3.430343e-02  9.870955e-02  1.296060e-01 2.654130e-02
 3.440344e-02 -2.632196e-02  9.839271e-02 1.037397e-02
 3.450345e-02  1.446650e-02  9.414741e-02 9.073015e-03
 3.460346e-02 -1.083927e-02  1.122752e-01 1.272320e-02
 3.470347e-02  5.705559e-02  5.830470e-02 6.654778e-03
 3.480348e-02  1.660204e-03  7.656847e-02 5.865487e-03
 3.490349e-02  3.019258e-02  5.304447e-02 3.725308e-03
 3.500350e-02  1.299136e-02  8.788488e-02 7.892528e-03
 3.510351e-02 -7.223507e-03  3.760110e-02 1.466022e-03
 3.520352e-02 -3.701607e-02  4.475958e-02 3.373610e-03
 3.530353e-02 -1.690843e-02  2.505968e-02 9.138828e-04
 3.540354e-02 -4.962024e-02 -6.304858e-03 2.501920e-03
 3.550355e-02 -7.236629e-02  1.304737e-02 5.407114e-03
 3.560356e-02 -8.949368e-03 -5.804041e-02 3.448781e-03
 3.570357e-02  2.817055e-02 -3.869982e-02 2.291256e-03
 3.580358e-02  6.962521e-02 -6.171863e-02 8.656860e-03
 3.590359e-02  8.347888e-02 -8.525001e-02 1.423629e-02
 3.600360e-02  1.878876e-02 -8.580944e-02 7.716278e-03
 3.610361e-02  2.223955e-02 -5.343377e-02 3.349765e-03
 3.620362e-02  4.295638e-02 -9.311374e-02 1.051542e-02
 3.630363e-02 -6.573397e-03 -6.286678e-02 3.995442e-03
 3.640364e-02 -2.329171e-02 -4.127019e-02 2.245732e-03
 3.650365e-02 -4.024201e-02 -1.196060e-01 1.592501e-02
 3.660366e-02 -6.933539e-02 -6.399800e-02 8.903141e-03
 3.670367e-02 -2.916265e-02 -2.303604e-02 1.381119e-03
 3.680368e-02  2.304327e-02  3.265979e-02 1.597654e-03
 3.690369e-02  3.414706e-02  7.769748e-02 7.202920e-03
 3.700370e-02  1.904628e-02  1.174561e-01 1.415870e-02
 3.710371e-02 -1.405501e-03  1.074618e-01 1.155002e-02
 3.720372e-02  1.131423e-02  6.301841e-02 4.099331e-03
 3.730373e-02 -3.644880e-02  1.052063e-02 1.439199e-03
 3.740374e-02 -2.874278e-02  5.635762e-02 4.002329e-03
 3.750375e-02 -2.511171e-02  5.515271e-02 3.672419e-03
 3.760376e-02  9.222879e-03  6.150015e-02 3.867329e-03
 3.770377e-02  6.286986e-02  1.455065e-01 2.512477e-02
 3.780378e-02  6.074036e-02  1.185677e-01 1.774769e-02
 3.790379e-02  2.495043e-02  7.590714e-02 6.384418e-03
 3.800380e-02  1.737020e-02  1.187503e-01 1.440337e-02
 3.810381e-02  4.825422e-02  5.809249e-02 5.703207e-03
 3.820382e-02  5.580086e-02  6.556914e-02 7.413048e-03
 3.830383e-02  9.717850e-02  4.671287e-02 1.162575e-02
 3.840384e-02  1.133198e-01  1.645332e-02 1.311209e-02
 3.850385e-02  2.786161e-02 -7.460387e-03 8.319264e-04
 3.860386e-02  4.573781e-02 -1.107173e-02 2.214530e-03
 3.870387e-02  5.428637e-02 -3.010691e-02 3.853436e-03
 3.880388e-02  5.840562e-02 -2.760567e-02 4.173290e-03
 3.890389e-02  2.900395e-02  4.078517e-02 2.504659e-03
 3.900390e-02  5.721265e-02 -3.205448e-02 4.300777e-03
 3.910391e-02  4.028161e-02 -2.685197e-02 2.343636e-03
 3.920392e-02  5.521672e-02 -3.104185e-02 4.012482e-03
 3.930393e-02  4.574588e-02  1.702859e-02 2.382658e-03
 3.940394e-02  2.560006e-02 -2.152806e-02 1.118821e-03
 3.950395e-02 -3.196825e-02 -5.448153e-02 3.990206e-03
 3.960396e-02 -8.660873e-02 -7.242907e-02 1.274704e-02
 3.970397e-02 -7.074417e-02 -9.918019e-02 1.484145e-02
 3.980398e-02 -5.290036e-02 -1.103001e-01 1.496456e-02
 3.990399e-02 -9.239134e-02 -3.175139e-02 9.544311e-03
 4.000400e-02 -8.440821e-02 -9.331318e-03 7.211820e-03
 4.010401e-02 -4.467447e-02 -3.224481e-02 3.035536e-03
 4.020402e-02 -1.694913e-02 -1.110157e-02 4.105179e-04
 4.030403e-02 -1.788347e-02 -3.393215e-02 1.471209e-03
 4.040404e-02 -1.314889e-02  1.890665e-03 1.764680e-04
 4.050405e-02  3.456011e-02  7.895880e-02 7.428893e-03
 4.060406e-02  6.527728e-02  1.674920e-02 4.541659e-03
 4.070407e-02  7.201657e-02 -1.018113e-02 5.290042e-03
 4.080408e-02  1.360042e-01 -3.009147e-02 1.940264e-02
